OKRSEK,STRANA,HLASY,batch
11035,12,110,30
11035,13,1051,30
11035,14,55,30
15010,1,831,31
15010,2,180,31
15010,3,2,31
15010,4,128,31
15010,5,1224,31
15010,6,1186,31
15010,7,693,31
15010,8,4686,31
15010,9,382,31
15010,10,234,31
15010,11,1,31
15010,12,232,31
15010,13,1791,31
15010,14,0,31
11051,1,1555,31
11051,2,2,31
11051,3,1,31
11051,4,277,31
11051,5,1651,31
11051,6,771,31
11051,7,227,31
11051,8,4263,31
11051,9,1158,31
11051,10,800,31
11051,11,110,31
11051,12,61,31
11051,13,1592,31
11051,14,54,31
15024,1,2118,31
15024,2,226,31
15024,3,0,31
15024,4,168,31
15024,5,1251,31
15024,6,1415,31
15024,7,600,31
15024,8,5918,31
15024,9,835,31
15024,10,593,31
15024,11,60,31
15024,12,112,31
15024,13,1479,31
15024,14,115,31
8024,1,2094,32
8024,2,10,32
8024,3,1,32
8024,4,3,32
8024,5,4,32
8024,6,2724,32
8024,7,654,32
8024,8,1838,32
8024,9,172,32
8024,10,338,32
8024,11,59,32
8024,12,61,32
8024,13,1984,32
8024,14,118,32
11031,1,680,32
11031,2,5,32
11031,3,2,32
11031,4,174,32
11031,5,1936,32
11031,6,560,32
11031,7,396,32
11031,8,3476,32
11031,9,708,32
11031,10,289,32
11031,11,2,32
11031,12,220,32
11031,13,958,32
11031,14,0,32
11089,1,2120,32
11089,2,51,32
11089,3,1,32
11089,4,505,32
11089,5,3072,32
11089,6,834,32
11089,7,634,32
11089,8,4349,32
11089,9,554,32
11089,10,500,32
11089,11,7,32
11089,12,444,32
11089,13,1677,32
11089,14,5,32
11021,1,1102,33
11021,2,162,33
11021,3,1,33
11021,4,223,33
11021,5,1834,33
11021,6,443,33
11021,7,446,33
11021,8,5578,33
11021,9,815,33
11021,10,785,33
11021,11,57,33
11021,12,210,33
11021,13,776,33
11021,14,54,33
11070,1,783,33
11070,2,111,33
11070,3,2,33
11070,4,5,33
11070,5,1978,33
11070,6,505,33
11070,7,230,33
11070,8,3202,33
11070,9,400,33
11070,10,234,33
11070,11,5,33
11070,12,395,33
11070,13,996,33
11070,14,166,33
11061,1,1659,34
11061,2,110,34
11061,3,0,34
11061,4,281,34
11061,5,1857,34
11061,6,723,34
11061,7,723,34
11061,8,4899,34
11061,9,622,34
11061,10,887,34
11061,11,228,34
11061,12,221,34
11061,13,2067,34
11061,14,0,34
11090,1,1579,34
11090,2,5,34
11090,3,0,34
11090,4,277,34
11090,5,2700,34
11090,6,997,34
11090,7,562,34
11090,8,5571,34
11090,9,608,34
11090,10,223,34
11090,11,114,34
11090,12,495,34
11090,13,1972,34
11090,14,1,34
19026,1,385,34
19026,2,1,34
19026,3,0,34
19026,4,66,34
19026,5,834,34
19026,6,117,34
19026,7,116,34
19026,8,1605,34
19026,9,65,34
19026,10,440,34
19026,11,0,34
19026,12,0,34
19026,13,1145,34
19026,14,170,34
11024,1,1307,34
11024,2,69,34
11024,3,2,34
11024,4,293,34
11024,5,2117,34
11024,6,341,34
11024,7,227,34
11024,8,3822,34
11024,9,1018,34
11024,10,475,34
11024,11,131,34
11024,12,165,34
11024,13,1661,34
11024,14,62,34
11045,1,1022,35
11045,2,62,35
11045,3,4,35
11045,4,286,35
11045,5,2423,35
11045,6,614,35
11045,7,175,35
11045,8,5503,35
11045,9,220,35
11045,10,681,35
11045,11,15,35
11045,12,228,35
11045,13,1693,35
11045,14,10,35
11037,1,1663,35
11037,2,58,35
11037,3,2,35
11037,4,388,35
11037,5,2161,35
11037,6,775,35
11037,7,491,35
11037,8,4998,35
11037,9,879,35
11037,10,836,35
11037,11,118,35
11037,12,220,35
11037,13,774,35
11037,14,0,35
11071,1,1052,35
11071,2,7,35
11071,3,2,35
11071,4,167,35
11071,5,1119,35
11071,6,278,35
11071,7,276,35
11071,8,2568,35
11071,9,393,35
11071,10,610,35
11071,11,113,35
11071,12,165,35
11071,13,562,35
11071,14,0,35
15003,1,1907,36
15003,2,7,36
15003,3,1,36
15003,4,112,36
15003,5,1924,36
15003,6,1019,36
15003,7,411,36
15003,8,4477,36
15003,9,451,36
15003,10,390,36
15003,11,41,36
15003,12,269,36
15003,13,1402,36
15003,14,6,36
11076,1,1454,36
11076,2,14,36
11076,3,0,36
11076,4,228,36
11076,5,2154,36
11076,6,568,36
11076,7,489,36
11076,8,5244,36
11076,9,611,36
11076,10,138,36
11076,11,62,36
11076,12,99,36
11076,13,1018,36
11076,14,61,36
11002,1,1294,36
11002,2,60,36
11002,3,1,36
11002,4,454,36
11002,5,1658,36
11002,6,909,36
11002,7,521,36
11002,8,3701,36
11002,9,669,36
11002,10,227,36
11002,11,225,36
11002,12,223,36
11002,13,2057,36
11002,14,58,36
11040,1,949,37
11040,2,225,37
11040,3,3,37
11040,4,391,37
11040,5,3569,37
11040,6,845,37
11040,7,774,37
11040,8,5857,37
11040,9,631,37
11040,10,372,37
11040,11,112,37
11040,12,301,37
11040,13,805,37
11040,14,2,37
19025,1,284,37
19025,2,0,37
19025,3,1,37
19025,4,49,37
19025,5,818,37
19025,6,165,37
19025,7,763,37
19025,8,3039,37
19025,9,386,37
19025,10,1049,37
19025,11,0,37
19025,12,55,37
19025,13,340,37
19025,14,0,37
11054,1,975,37
11054,2,8,37
11054,3,2,37
11054,4,273,37
11054,5,1550,37
11054,6,541,37
11054,7,339,37
11054,8,5461,37
11054,9,1137,37
11054,10,460,37
11054,11,123,37
11054,12,124,37
11054,13,941,37
11054,14,57,37
15026,1,2452,37
15026,2,72,37
15026,3,0,37
15026,4,21,37
15026,5,2048,37
15026,6,625,37
15026,7,425,37
15026,8,6235,37
15026,9,780,37
15026,10,834,37
15026,11,155,37
15026,12,188,37
15026,13,1834,37
15026,14,14,37
15011,1,1204,38
15011,2,227,38
15011,3,1,38
15011,4,167,38
15011,5,2086,38
15011,6,1149,38
15011,7,581,38
15011,8,3710,38
15011,9,615,38
15011,10,477,38
15011,11,66,38
15011,12,56,38
15011,13,1310,38
15011,14,16,38
15002,1,1943,38
15002,2,114,38
15002,3,1,38
15002,4,429,38
15002,5,1229,38
15002,6,843,38
15002,7,684,38
15002,8,4702,38
15002,9,633,38
15002,10,368,38
15002,11,65,38
15002,12,68,38
15002,13,2972,38
15002,14,4,38
15032,1,2209,38
15032,2,14,38
15032,3,0,38
15032,4,220,38
15032,5,2012,38
15032,6,1483,38
15032,7,808,38
15032,8,7145,38
15032,9,1177,38
15032,10,1061,38
15032,11,216,38
15032,12,117,38
15032,13,4660,38
15032,14,6,38
11050,1,1582,38
11050,2,222,38
11050,3,0,38
11050,4,70,38
11050,5,2850,38
11050,6,432,38
11050,7,356,38
11050,8,4734,38
11050,9,873,38
11050,10,600,38
11050,11,1,38
11050,12,110,38
11050,13,1642,38
11050,14,0,38
11012,1,1387,39
11012,2,57,39
11012,3,3,39
11012,4,216,39
11012,5,1534,39
11012,6,486,39
11012,7,492,39
11012,8,5473,39
11012,9,862,39
11012,10,1055,39
11012,11,112,39
11012,12,169,39
11012,13,1272,39
11012,14,0,39
11059,1,1745,39
11059,2,112,39
11059,3,0,39
11059,4,341,39
11059,5,2088,39
11059,6,1208,39
11059,7,350,39
11059,8,6852,39
11059,9,1148,39
11059,10,855,39
11059,11,56,39
11059,12,62,39
11059,13,1344,39
11059,14,67,39
11010,1,1187,40
11010,2,76,40
11010,3,1,40
11010,4,54,40
11010,5,1066,40
11010,6,392,40
11010,7,627,40
11010,8,5212,40
11010,9,511,40
11010,10,530,40
11010,11,69,40
11010,12,220,40
11010,13,891,40
11010,14,21,40
11082,1,570,40
11082,2,38,40
11082,3,1,40
11082,4,384,40
11082,5,1983,40
11082,6,514,40
11082,7,391,40
11082,8,3972,40
11082,9,613,40
11082,10,237,40
11082,11,55,40
11082,12,222,40
11082,13,1344,40
11082,14,55,40
11060,1,2119,40
11060,2,193,40
11060,3,2,40
11060,4,174,40
11060,5,2046,40
11060,6,718,40
11060,7,684,40
11060,8,5231,40
11060,9,109,40
11060,10,565,40
11060,11,183,40
11060,12,340,40
11060,13,1464,40
11060,14,61,40
15019,1,2195,40
15019,2,442,40
15019,3,5,40
15019,4,239,40
15019,5,1313,40
15019,6,1842,40
15019,7,860,40
15019,8,7793,40
15019,9,918,40
15019,10,968,40
15019,11,128,40
15019,12,121,40
15019,13,3340,40
15019,14,74,40
19012,1,978,40
19012,2,124,40
19012,3,0,40
19012,4,61,40
19012,5,1370,40
19012,6,394,40
19012,7,639,40
19012,8,4071,40
19012,9,902,40
19012,10,232,40
19012,11,0,40
19012,12,327,40
19012,13,1378,40
19012,14,1541,40
8034,1,1548,40
8034,2,110,40
8034,3,2,40
8034,4,261,40
8034,5,1002,40
8034,6,826,40
8034,7,348,40
8034,8,3310,40
8034,9,348,40
8034,10,90,40
8034,11,110,40
8034,12,229,40
8034,13,1317,40
8034,14,1,40
12002,1,3699,40
12002,2,166,40
12002,3,3,40
12002,4,308,40
12002,5,2470,40
12002,6,860,40
12002,7,1077,40
12002,8,9352,40
12002,9,683,40
12002,10,785,40
12002,11,60,40
12002,12,280,40
12002,13,4001,40
12002,14,127,40
15004,1,1404,40
15004,2,109,40
15004,3,1,40
15004,4,334,40
15004,5,2640,40
15004,6,887,40
15004,7,512,40
15004,8,6545,40
15004,9,381,40
15004,10,758,40
15004,11,0,40
15004,12,111,40
15004,13,1976,40
15004,14,0,40
11029,1,1321,40
11029,2,213,40
11029,3,0,40
11029,4,236,40
11029,5,1763,40
11029,6,719,40
11029,7,519,40
11029,8,3643,40
11029,9,619,40
11029,10,791,40
11029,11,14,40
11029,12,171,40
11029,13,836,40
11029,14,4,40
11052,1,1064,40
11052,2,1,40
11052,3,1,40
11052,4,168,40
11052,5,1829,40
11052,6,654,40
11052,7,229,40
11052,8,5665,40
11052,9,1483,40
11052,10,339,40
11052,11,110,40
11052,12,280,40
11052,13,1595,40
11052,14,0,40
15008,1,1945,40
15008,2,274,40
15008,3,0,40
15008,4,313,40
15008,5,1423,40
15008,6,713,40
15008,7,343,40
15008,8,5601,40
15008,9,955,40
15008,10,118,40
15008,11,0,40
15008,12,116,40
15008,13,1730,40
15008,14,55,40
11065,1,1008,40
11065,2,163,40
11065,3,0,40
11065,4,112,40
11065,5,1322,40
11065,6,353,40
11065,7,338,40
11065,8,3387,40
11065,9,657,40
11065,10,172,40
11065,11,55,40
11065,12,220,40
11065,13,607,40
11065,14,54,40
11077,1,1419,41
11077,2,30,41
11077,3,0,41
11077,4,111,41
11077,5,1931,41
11077,6,378,41
11077,7,671,41
11077,8,5904,41
11077,9,398,41
11077,10,735,41
11077,11,80,41
11077,12,111,41
11077,13,2296,41
11077,14,72,41
11084,1,1148,41
11084,2,0,41
11084,3,1,41
11084,4,275,41
11084,5,1687,41
11084,6,273,41
11084,7,241,41
11084,8,4402,41
11084,9,501,41
11084,10,624,41
11084,11,0,41
11084,12,0,41
11084,13,1281,41
11084,14,0,41
8046,1,1472,41
8046,2,47,41
8046,3,1,41
8046,4,63,41
8046,5,721,41
8046,6,439,41
8046,7,645,41
8046,8,2037,41
8046,9,968,41
8046,10,503,41
8046,11,55,41
8046,12,110,41
8046,13,1138,41
8046,14,112,41
11009,1,1039,42
11009,2,173,42
11009,3,2,42
11009,4,343,42
11009,5,1673,42
11009,6,445,42
11009,7,584,42
11009,8,4662,42
11009,9,622,42
11009,10,737,42
11009,11,130,42
11009,12,85,42
11009,13,1274,42
11009,14,2,42
11078,1,1054,42
11078,2,133,42
11078,3,1,42
11078,4,238,42
11078,5,1558,42
11078,6,391,42
11078,7,469,42
11078,8,5182,42
11078,9,518,42
11078,10,959,42
11078,11,140,42
11078,12,240,42
11078,13,1674,42
11078,14,8,42
15044,1,2761,42
15044,2,289,42
15044,3,1,42
15044,4,180,42
15044,5,2191,42
15044,6,1388,42
15044,7,1020,42
15044,8,10002,42
15044,9,1449,42
15044,10,1361,42
15044,11,5,42
15044,12,118,42
15044,13,2241,42
15044,14,108,42
11079,1,2167,42
11079,2,125,42
11079,3,0,42
11079,4,220,42
11079,5,1624,42
11079,6,576,42
11079,7,909,42
11079,8,6164,42
11079,9,628,42
11079,10,996,42
11079,11,217,42
11079,12,57,42
11079,13,1552,42
11079,14,5,42
15016,1,1567,42
15016,2,268,42
15016,3,0,42
15016,4,215,42
15016,5,1896,42
15016,6,1799,42
15016,7,408,42
15016,8,5281,42
15016,9,851,42
15016,10,1,42
15016,11,55,42
15016,12,1,42
15016,13,1483,42
15016,14,55,42
11039,1,1743,42
11039,2,168,42
11039,3,4,42
11039,4,400,42
11039,5,2341,42
11039,6,762,42
11039,7,530,42
11039,8,5023,42
11039,9,794,42
11039,10,917,42
11039,11,104,42
11039,12,173,42
11039,13,1366,42
11039,14,69,42
